ip,round,value,rel
192.168.57.2,42245,10.560238133473106,0.16666666666666666
192.168.57.2,42338,10.457308114113246,0.16666666666666666
192.168.57.2,42431,10.407755541360155,0.16666666666666666
192.168.57.2,42525,10.106774441599432,0.16666666666666666
192.168.57.2,42618,10.265096005540485,0.16666666666666666
192.168.57.2,42712,10.372991693119321,0.16666666666666666
192.168.57.2,42805,12.043894460827323,0.16666666666666666
192.168.57.2,42898,11.682844979565278,0.16666666666666666
192.168.57.2,42990,11.14653503687947,0.16666666666666666
192.168.57.2,43084,10.772022869394805,0.16666666666666666
192.168.57.2,43177,10.565296123807057,0.16666666666666666
192.168.57.2,43269,10.460691526142323,0.16666666666666666
192.168.57.2,43361,10.409758669215309,0.16666666666666666
192.168.57.2,43454,10.106835602884841,0.16666666666666666
192.168.57.2,43548,10.26620398062715,0.16666666666666666
192.168.57.2,43642,10.418859049421867,0.16666666666666666
192.168.57.2,43735,12.061546751959503,0.16666666666666666
192.168.57.2,43829,11.683543818820743,0.16666666666666666
192.168.57.2,43923,11.13421720573232,0.16666666666666666
192.168.57.2,44017,10.764187520488564,0.16666666666666666
192.168.57.2,44109,10.562585631474912,0.16666666666666666
192.168.57.2,44203,10.457773091666208,0.16666666666666666
192.168.57.2,44297,10.407643095639067,0.16666666666666666
192.168.57.1,38788,13.863367302608726,0.0
192.168.57.1,38882,11.7257154922942,0.0
192.168.57.1,38976,10.894630846001656,0.0
192.168.57.1,39070,10.571518500964709,0.0
192.168.57.1,39163,10.446704741310402,0.0
192.168.57.1,39256,10.39768900140335,0.0
192.168.57.1,39350,10.378315503566746,0.0
192.168.57.1,39444,10.37078339917103,0.0
192.168.57.1,39538,10.367855038112713,0.0
192.168.57.1,39632,10.366716538426934,0.0
192.168.57.1,39726,13.863367302608726,0.0
192.168.57.1,39820,11.7257154922942,0.0
192.168.57.1,39914,10.894630846001656,0.0
192.168.57.1,40008,10.571518500964709,0.0
192.168.57.1,40102,10.4458976174831,0.0
192.168.57.1,40195,10.397372034975119,0.0
192.168.57.1,40289,10.37819227211688,0.0
192.168.57.1,40381,10.370831793520432,0.0
192.168.57.1,40475,10.367873853057487,0.0
192.168.57.1,40565,10.366753859551542,0.0
192.168.57.1,40659,13.82839355316844,0.0
192.168.57.1,40753,11.712118260957059,0.0
192.168.57.1,40846,10.894630846001656,0.0
192.168.57.1,40939,10.573594522604957,0.0
192.168.57.1,41032,10.447520017903637,0.0
192.168.57.1,41125,10.398009169512676,0.0
192.168.57.1,41218,10.378565713326193,0.0
192.168.57.1,41310,10.37097992936017,0.0
192.168.57.1,41403,10.367951032630168,0.0
192.168.57.1,41497,10.366753859551542,0.0
192.168.57.1,41591,13.793769541222556,0.0
192.168.57.1,41683,11.7257154922942,0.0
192.168.57.1,41777,10.894630846001656,0.0
192.168.57.1,41871,10.571518500964709,0.0
192.168.57.1,41965,10.4458976174831,0.0
192.168.57.1,42059,10.39705823821117,0.0
192.168.57.1,42152,10.37819227211688,0.0
192.168.57.1,42246,10.37073548876512,0.0
192.168.57.1,42339,10.367855038112713,0.0
192.168.57.1,42432,10.36672385337488,0.0
192.168.57.1,42526,13.82839355316844,0.0
192.168.57.1,42619,11.7257154922942,0.0
192.168.57.1,42711,10.905364348603113,0.0
192.168.57.1,42804,10.577809687449456,0.0
192.168.57.1,42898,10.448343529613975,0.0
192.168.57.1,42990,10.398659240462127,0.0
192.168.57.1,43082,10.378950585627733,0.0
192.168.57.1,43176,10.371030308862998,0.0
192.168.57.1,43269,10.367970817216532,0.0
192.168.57.1,43362,10.366769321105803,0.0
192.168.57.1,43456,13.793769541222556,0.0
192.168.57.1,43549,11.712118260957059,0.0
192.168.57.1,43643,10.88934446112744,0.0
192.168.57.1,43737,10.569463239540863,0.0
192.168.57.1,43829,10.446704741310402,0.0
192.168.57.1,43923,10.397372034975119,0.0
192.168.57.1,44016,10.378315503566746,0.0
192.168.57.1,44111,10.37073548876512,0.0
192.168.57.1,44203,10.367873853057487,0.0
192.168.57.1,44297,10.36672385337488,0.0
192.168.57.5,38745,12.286901283745241,0.5
192.168.57.5,38839,10.463962726941817,0.5
192.168.57.5,38933,10.34674372060386,0.5
192.168.57.5,39027,10.258883436873502,0.5
192.168.57.5,39121,10.289377421565101,0.5
192.168.57.5,39215,9.448032409950978,0.5
192.168.57.5,39309,10.19708591381483,0.5
192.168.57.5,39403,10.50681612341716,0.5
192.168.57.5,39497,10.49518832664048,0.5
192.168.57.5,39591,10.431312662542584,0.5
192.168.57.5,39685,12.173596429747356,0.5
192.168.57.5,39778,10.460480956868658,0.5
192.168.57.5,39871,10.346829360945,0.5
192.168.57.5,39964,10.258938174369275,0.5
192.168.57.5,40055,10.289067847091824,0.5
192.168.57.5,40149,9.448475749939167,0.5
192.168.57.5,40243,10.20918890005297,0.3333333333333333
192.168.57.5,40335,10.506772776216971,0.5
192.168.57.5,40428,10.495911548815721,0.5
192.168.57.5,40523,10.431246103953953,0.5
192.168.57.5,40616,12.229566735821855,0.5
192.168.57.5,40710,10.460694448689361,0.5
192.168.57.5,40802,10.347261051323205,0.5
192.168.57.5,40896,10.25900019141196,0.5
192.168.57.5,40989,10.290111693063166,0.5
192.168.57.5,41083,9.455281138452968,0.5
192.168.57.5,41175,10.197173327080455,0.3333333333333333
192.168.57.5,41268,10.504270615843625,0.5
192.168.57.5,41362,10.493591415144593,0.5
192.168.57.5,41456,10.430168740951673,0.5
192.168.57.5,41550,12.173529097791787,0.5
192.168.57.5,41642,10.46384130380027,0.5
192.168.57.5,41735,10.34695249773166,0.5
192.168.57.5,41829,10.258956212544431,0.5
192.168.57.5,41922,10.290092158201613,0.5
192.168.57.5,42016,9.448927419440137,0.5
192.168.57.5,42109,10.202735438902108,0.3333333333333333
192.168.57.5,42201,10.505934036889174,0.5
192.168.57.5,42294,10.496550487098173,0.5
192.168.57.5,42388,10.432614061184726,0.5
192.168.57.5,42480,12.17446884476356,0.5
192.168.57.5,42572,10.46479958236317,0.5
192.168.57.5,42666,10.347267411071185,0.5
192.168.57.5,42759,10.259087240855838,0.5
192.168.57.5,42851,10.290110853508992,0.5
192.168.57.5,42945,9.463993864898736,0.5
192.168.57.5,43039,10.22163504624525,0.5
192.168.57.5,43133,10.513558012317466,0.5
192.168.57.5,43226,10.496703891230002,0.5
192.168.57.5,43318,10.43223051219383,0.5
192.168.57.5,43412,12.119858832724486,0.5
192.168.57.5,43505,10.457433167525702,0.5
192.168.57.5,43599,10.346407955519725,0.5
192.168.57.5,43692,10.258966455890246,0.5
192.168.57.5,43786,10.290442581995038,0.5
192.168.57.5,43879,9.452099871039096,0.5
192.168.57.5,43971,10.20919679039659,0.5
192.168.57.5,44063,10.507409238794608,0.5
192.168.57.5,44156,10.496099883014164,0.5
192.168.57.5,44249,10.43266097878012,0.5
192.168.57.4,38761,6.405539259629121,0.0
192.168.57.4,38854,8.740537207903627,0.0
192.168.57.4,38947,9.657516653383869,0.0
192.168.57.4,39042,10.022258673879469,0.0
192.168.57.4,39135,10.160862808355516,0.0
192.168.57.4,39229,10.21564616783367,0.0
192.168.57.4,39322,10.23680820997781,0.0
192.168.57.4,39415,10.245118777310383,0.0
192.168.57.4,39508,10.248382428753796,0.0
192.168.57.4,39599,10.249647272484106,0.0
192.168.57.4,39692,6.366701343969992,0.0
192.168.57.4,39787,8.75563676492342,0.0
192.168.57.4,39879,9.657516653383869,0.0
192.168.57.4,39972,10.017624594401386,0.0
192.168.57.4,40066,10.159957453794634,0.0
192.168.57.4,40159,10.214938637819612,0.0
192.168.57.4,40253,10.23666998068584,0.0
192.168.57.4,40345,10.24500966065066,0.0
192.168.57.4,40439,10.248361110762593,0.0
192.168.57.4,40531,10.249647272484106,0.0
192.168.57.4,40626,6.405539259629121,0.0
192.168.57.4,40718,8.725285130105856,0.0
192.168.57.4,40812,9.657516653383869,0.0
192.168.57.4,40906,10.019953277556201,0.0
192.168.57.4,41000,10.160862808355516,0.0
192.168.57.4,41094,10.21564616783367,0.0
192.168.57.4,41187,10.23680820997781,0.0
192.168.57.4,41279,10.245064493142984,0.0
192.168.57.4,41373,10.248382428753796,0.0
192.168.57.4,41466,10.24966410066834,0.0
192.168.57.4,41560,6.405539259629121,0.0
192.168.57.4,41653,8.740537207903627,0.0
192.168.57.4,41745,9.651526994227314,0.0
192.168.57.4,41838,10.015272389194502,0.0
192.168.57.4,41932,10.159042954238187,0.0
192.168.57.4,42024,10.214216742080342,0.0
192.168.57.4,42116,10.236102959213568,0.0
192.168.57.4,42210,10.24489832848076,0.0
192.168.57.4,42302,10.248273663604428,0.0
192.168.57.4,42396,10.249630102619566,0.0
192.168.57.4,42490,6.443988796131658,0.0
192.168.57.4,42583,8.75563676492342,0.0
192.168.57.4,42677,9.6693168808882,0.0
192.168.57.4,42771,10.024541016239503,0.0
192.168.57.4,42864,10.16175910937079,0.0
192.168.57.4,42958,10.215994635254162,0.0
192.168.57.4,43051,10.23694505697686,0.0
192.168.57.4,43145,10.245225722548575,0.0
192.168.57.4,43239,10.248445112153812,0.0
192.168.57.4,43332,10.24968871713082,0.0
192.168.57.4,43425,6.482053837269171,0.0
192.168.57.4,43517,8.75563676492342,0.0
192.168.57.4,43610,9.66344641594886,0.0
192.168.57.4,43703,10.019953277556201,0.0
192.168.57.4,43795,10.159042954238187,0.0
192.168.57.4,43889,10.214938637819612,0.0
192.168.57.4,43981,10.236389319231886,0.0
192.168.57.4,44074,10.24495427429478,0.0
192.168.57.4,44167,10.24831782660537,0.0
192.168.57.4,44259,10.249630102619566,0.0
