ip,round,value,rel
192.168.57.4,35668,8.331408166875734,0.8333333333333334
192.168.57.4,35759,8.187113406279378,0.8333333333333334
192.168.57.4,35851,8.524057748753393,0.8333333333333334
192.168.57.4,35942,8.342142548731363,0.8333333333333334
192.168.57.4,36034,8.306172841812984,0.8333333333333334
192.168.57.4,36125,8.299457465330537,0.8333333333333334
192.168.57.4,36217,10.277597919625215,0.8333333333333334
192.168.57.4,36308,8.448633558321662,0.8333333333333334
192.168.57.4,36399,8.33936728631788,0.8333333333333334
192.168.57.4,36487,8.277509541755075,0.8333333333333334
192.168.57.4,36578,8.281274661351542,0.8333333333333334
192.168.57.4,36667,8.27175680139029,0.8333333333333334
192.168.57.4,36754,8.380029853149578,0.8333333333333334
192.168.57.4,36844,8.284376967515916,0.8333333333333334
192.168.57.4,36937,8.271941916110407,0.8333333333333334
192.168.57.4,37028,8.270822126349536,0.8333333333333334
192.168.57.4,37119,10.259074806595224,0.8333333333333334
192.168.57.4,37211,8.343188341595267,0.8333333333333334
192.168.57.4,37301,8.266999620165329,0.8333333333333334
192.168.57.4,37392,8.257817192288687,0.8333333333333334
192.168.57.4,37478,8.327577308399732,0.8333333333333334
192.168.57.4,37572,8.326617187025775,0.8333333333333334
192.168.57.4,37665,8.600620047827261,0.6666666666666666
192.168.57.4,37757,8.374987286119515,0.6666666666666666
192.168.57.4,37847,8.33827702837834,0.6666666666666666
192.168.57.4,37937,8.33224587412158,0.6666666666666666
192.168.57.5,32666,7.505851789811002,0.8333333333333334
192.168.57.5,32747,8.041892324258155,0.8333333333333334
192.168.57.5,32826,7.769839512374535,0.8333333333333334
192.168.57.5,32915,8.715906721187695,0.16666666666666666
192.168.57.5,33003,8.69103992133876,0.8333333333333334
192.168.57.5,33094,8.683091501369157,0.8333333333333334
192.168.57.5,33183,8.681524874773467,0.8333333333333334
192.168.57.5,33264,8.870511679534314,0.8333333333333334
192.168.57.5,33351,8.532579148976458,0.8333333333333334
192.168.57.5,33442,8.278510072772237,0.8333333333333334
192.168.57.5,33528,7.52626847233927,0.8333333333333334
192.168.57.5,33618,8.328383309179863,0.8333333333333334
192.168.57.5,33709,8.07243532094252,0.8333333333333334
192.168.57.5,33801,8.576790899674672,0.3333333333333333
192.168.57.5,33881,8.419625629918373,0.8333333333333334
192.168.57.5,33969,8.35348918806477,0.8333333333333334
192.168.57.5,34054,8.339389517415277,0.8333333333333334
192.168.57.5,34144,8.551836975260091,0.8333333333333334
192.168.57.5,34235,8.576982535116315,0.8333333333333334
192.168.57.5,34322,8.400157034256845,0.8333333333333334
192.168.57.5,34413,7.725418329610503,0.8333333333333334
192.168.57.5,34500,8.38596926314279,0.8333333333333334
192.168.57.5,34590,8.131745815829587,0.8333333333333334
192.168.57.5,34677,8.766578736688247,0.8333333333333334
192.168.57.5,34765,8.430962100465532,0.8333333333333334
192.168.57.5,34856,8.36382676004267,0.8333333333333334
192.168.57.5,34947,8.352177774960719,0.8333333333333334
192.168.57.5,35035,8.560277590202283,0.8333333333333334
192.168.57.5,35121,8.530101275355097,0.8333333333333334
192.168.57.5,35203,8.370570682364061,0.8333333333333334
192.168.57.5,35293,7.844025658632106,0.8333333333333334
192.168.57.5,35384,8.368760968324388,0.8333333333333334
192.168.57.5,35476,8.120471825024675,0.8333333333333334
192.168.57.5,35568,8.558957799314992,0.8333333333333334
192.168.57.5,35660,8.393059664723726,0.8333333333333334
192.168.57.5,35752,8.347616541229872,0.8333333333333334
192.168.57.5,35844,8.338843933942934,0.8333333333333334
192.168.57.5,35936,8.768870952259553,0.8333333333333334
192.168.57.5,36027,8.547464193132285,0.8333333333333334
192.168.57.5,36118,8.387026395861705,0.8333333333333334
192.168.57.5,36209,7.819486912320726,0.8333333333333334
192.168.57.5,36298,8.313995291508274,0.8333333333333334
192.168.57.5,36387,8.297520554061888,0.8333333333333334
192.168.57.5,36474,8.586313974662279,0.8333333333333334
192.168.57.5,36564,8.325217420403561,0.8333333333333334
192.168.57.5,36656,8.298024693574469,0.8333333333333334
192.168.57.5,36747,8.295547871813097,0.8333333333333334
192.168.57.5,36838,8.671751963444043,0.8333333333333334
192.168.57.5,36930,8.411476492414957,0.8333333333333334
192.168.57.5,37020,8.303785972444343,0.8333333333333334
192.168.57.5,37111,7.860956957277916,0.8333333333333334
192.168.57.5,37199,8.359147393035235,0.8333333333333334
192.168.57.5,37290,8.359586391168108,0.8333333333333334
192.168.57.5,37383,8.731160511551362,0.6666666666666666
192.168.57.5,37476,8.42434138193026,0.6666666666666666
192.168.57.5,37566,8.373883909068995,0.6666666666666666
192.168.57.5,37657,8.365544286156751,0.6666666666666666
192.168.57.5,37749,8.79979812886651,0.6666666666666666
192.168.57.5,37839,8.544655182080701,0.6666666666666666
192.168.57.5,37928,8.388381263459374,0.6666666666666666
192.168.57.1,38033,8.641031042429319,0.8333333333333334
192.168.57.1,38118,8.32786021038733,0.8333333333333334
192.168.57.1,38213,8.324929427273622,0.8333333333333334
192.168.57.1,38305,8.604326499569678,0.6666666666666666
192.168.57.1,38398,8.373369837209294,0.6666666666666666
192.168.57.1,38488,8.336583843335697,0.6666666666666666
192.168.57.1,38579,8.33055164610628,0.6666666666666666
192.168.57.1,38670,8.930670943503744,0.6666666666666666
192.168.57.1,38761,8.455758751469295,0.6666666666666666
192.168.57.1,38847,8.347534105168878,0.6666666666666666
192.168.57.1,38937,8.61704306714082,0.6666666666666666
192.168.57.1,39026,8.126812257429432,0.6666666666666666
192.168.57.1,39116,8.115648006997471,0.6666666666666666
192.168.57.1,39207,8.23942248366525,0.6666666666666666
192.168.57.1,39300,8.125279553165784,0.6666666666666666
192.168.57.1,39392,8.115666691989096,0.6666666666666666
192.168.57.1,39482,8.114797340256425,0.6666666666666666
192.168.57.1,39573,8.675164024370392,0.6666666666666666
192.168.57.1,39664,8.187769463863518,0.6666666666666666
192.168.57.1,39755,8.117862331440188,0.6666666666666666
192.168.57.1,39846,8.662050611147459,0.6666666666666666
192.168.57.1,39938,8.415412163901022,0.6666666666666666
192.168.57.1,40030,8.418811763475004,0.6666666666666666
192.168.57.1,40120,8.69377284592842,0.6666666666666666
192.168.57.1,40212,8.481593763407258,0.6666666666666666
192.168.57.1,40305,8.454158597354223,0.6666666666666666
192.168.57.1,40394,8.450909984497923,0.6666666666666666
192.168.57.1,40488,9.052104554589896,0.6666666666666666
192.168.57.1,40579,8.54599658117739,0.6666666666666666
192.168.57.1,40670,8.45957459078785,0.6666666666666666
192.168.57.1,40761,8.535751873213682,0.6666666666666666
192.168.57.1,40852,8.133967422702526,0.6666666666666666
192.168.57.1,40945,8.12408621831428,0.6666666666666666
192.168.57.1,41037,8.247192736482452,0.6666666666666666
192.168.57.1,41130,8.133863402451897,0.6666666666666666
192.168.57.1,41224,8.12418399084575,0.6666666666666666
192.168.57.1,41317,8.123359934647732,0.6666666666666666
192.168.57.1,41409,8.60495022811277,0.6666666666666666
192.168.57.1,41502,8.16327927009394,0.6666666666666666
192.168.57.1,41594,8.118651113639629,0.6666666666666666
192.168.57.1,41687,8.594355518218752,0.6666666666666666
192.168.57.1,41780,8.329897487188543,0.6666666666666666
192.168.57.1,41872,8.32741858213081,0.6666666666666666
192.168.57.1,41965,8.558041852518826,0.6666666666666666
192.168.57.1,42056,8.363163185586846,0.6666666666666666
192.168.57.1,42146,8.337893087877163,0.6666666666666666
192.168.57.1,42238,8.334627621102063,0.6666666666666666
192.168.57.1,42329,8.944658627168137,0.6666666666666666
192.168.57.1,42421,8.432576074992346,0.6666666666666666
192.168.57.1,42513,8.344170143877376,0.6666666666666666
192.168.57.1,42604,8.502104522152038,0.6666666666666666
192.168.57.1,42698,8.115384531717659,0.6666666666666666
192.168.57.1,42788,8.111534408804085,0.6666666666666666
192.168.57.1,42880,9.432737601696253,0.6666666666666666
192.168.57.1,42972,9.454416977206387,0.6666666666666666
192.168.57.1,43063,9.454562617826575,0.6666666666666666
192.168.57.1,43155,9.454555582878697,0.6666666666666666
192.168.57.1,43244,9.893655110396779,0.6666666666666666
192.168.57.1,43334,9.500405788854895,0.6666666666666666
192.168.57.1,43428,9.46866340909594,0.6666666666666666
192.168.57.2,38040,9.295419265573145,0.8333333333333334
192.168.57.2,38132,8.409231197324745,0.6666666666666666
192.168.57.2,38223,8.322346789751027,0.6666666666666666
192.168.57.2,38314,8.308332731932683,0.6666666666666666
192.168.57.2,38405,8.30608606432309,0.6666666666666666
192.168.57.2,38494,8.624754880528807,0.6666666666666666
192.168.57.2,38585,8.348761063073562,0.6666666666666666
192.168.57.2,38673,8.089490540284356,0.6666666666666666
192.168.57.2,38762,8.266080823410391,0.6666666666666666
192.168.57.2,38851,8.241614356289757,0.6666666666666666
192.168.57.2,38941,9.121420157496033,0.6666666666666666
192.168.57.2,39034,8.2843133422968,0.6666666666666666
192.168.57.2,39127,8.241915133679727,0.6666666666666666
192.168.57.2,39218,8.2382596330905,0.6666666666666666
192.168.57.2,39309,8.237916790679355,0.6666666666666666
192.168.57.2,39399,8.462830160545224,0.6666666666666666
192.168.57.2,39491,8.255313000407874,0.6666666666666666
192.168.57.2,39582,8.227426865298725,0.6666666666666666
192.168.57.2,39673,8.32944020509108,0.6666666666666666
192.168.57.2,39764,8.327129691618177,0.6666666666666666
192.168.57.2,39855,9.384907924248965,0.6666666666666666
192.168.57.2,39947,8.508911691391859,0.6666666666666666
192.168.57.2,40039,8.436694442008127,0.6666666666666666
192.168.57.2,40130,8.427954812168316,0.6666666666666666
192.168.57.2,40221,8.42685967861654,0.6666666666666666
192.168.57.2,40314,8.69174207665732,0.6666666666666666
192.168.57.2,40406,8.453261435449685,0.6666666666666666
192.168.57.2,40495,8.16546157791804,0.6666666666666666
192.168.57.2,40587,8.277244778190392,0.6666666666666666
192.168.57.2,40679,8.250374189288245,0.6666666666666666
192.168.57.2,40771,9.107421907245502,0.6666666666666666
192.168.57.2,40864,8.29405708621313,0.6666666666666666
192.168.57.2,40958,8.250883523508591,0.6666666666666666
192.168.57.2,41051,8.24729874810021,0.6666666666666666
192.168.57.2,41143,8.246981434787669,0.6666666666666666
192.168.57.2,41235,8.35600358840687,0.6666666666666666
192.168.57.2,41328,8.256147931862802,0.6666666666666666
192.168.57.2,41421,8.073607561285755,0.6666666666666666
192.168.57.2,41514,8.302737527549358,0.6666666666666666
192.168.57.2,41606,8.299531323155614,0.6666666666666666
192.168.57.2,41699,9.108849581393052,0.6666666666666666
192.168.57.2,41791,8.37714327384754,0.6666666666666666
192.168.57.2,41880,8.327311242437094,0.6666666666666666
192.168.57.2,41971,8.32092055249116,0.6666666666666666
192.168.57.2,42062,8.32014319927949,0.6666666666666666
192.168.57.2,42154,8.524174354156372,0.6666666666666666
192.168.57.2,42246,8.340523184763136,0.6666666666666666
192.168.57.2,42337,8.096278856568135,0.6666666666666666
192.168.57.2,42429,8.288721940312193,0.6666666666666666
192.168.57.2,42521,8.297208160991582,0.6666666666666666
192.168.57.2,42611,9.150470572513417,0.6666666666666666
192.168.57.2,42701,8.595252215962203,0.6666666666666666
192.168.57.2,42794,8.588653434432088,0.6666666666666666
192.168.57.2,42885,8.588529769717928,0.6666666666666666
192.168.57.2,42975,8.588525003791128,0.6666666666666666
192.168.57.2,43065,8.694365009251971,0.6666666666666666
192.168.57.2,43155,8.604605700126088,0.6666666666666666
192.168.57.2,43249,8.377758871226845,0.6666666666666666
192.168.57.2,43340,8.332883052199369,0.6666666666666666
192.168.57.2,43431,8.300476640801175,0.6666666666666666
192.168.57.4,38029,10.221878173157986,0.6666666666666666
192.168.57.4,38119,8.431438055234528,0.6666666666666666
192.168.57.4,38206,8.344170719506025,0.6666666666666666
192.168.57.4,38295,8.284334245378028,0.6666666666666666
192.168.57.4,38384,8.28414069544338,0.6666666666666666
192.168.57.4,38474,8.275572310364499,0.6666666666666666
192.168.57.4,38565,8.370137761363502,0.6666666666666666
192.168.57.4,38658,8.28505987290692,0.6666666666666666
192.168.57.4,38750,8.275603215858315,0.6666666666666666
192.168.57.4,38840,8.274734165694973,0.6666666666666666
192.168.57.4,38931,10.242048691977663,0.6666666666666666
192.168.57.4,39023,8.368220475727751,0.6666666666666666
192.168.57.4,39112,8.269025704364264,0.6666666666666666
192.168.57.4,39203,8.313673233502923,0.6666666666666666
192.168.57.4,39294,8.415907852823606,0.6666666666666666
192.168.57.4,39385,8.42049839064632,0.6666666666666666
192.168.57.4,39476,8.690687005097676,0.6666666666666666
192.168.57.4,39568,8.482559841550987,0.6666666666666666
192.168.57.4,39660,8.455850866820159,0.6666666666666666
192.168.57.4,39749,8.4526023070715,0.6666666666666666
192.168.57.4,39842,10.075763456715864,0.6666666666666666
192.168.57.4,39933,8.525723611617964,0.6666666666666666
192.168.57.4,40024,8.458646521375599,0.6666666666666666
192.168.57.4,40115,8.31854437299417,0.6666666666666666
192.168.57.4,40206,8.311185084065697,0.6666666666666666
192.168.57.4,40299,8.303144538547766,0.6666666666666666
192.168.57.4,40391,8.399745064071569,0.6666666666666666
192.168.57.4,40484,8.312722934232413,0.6666666666666666
192.168.57.4,40578,8.303248332573311,0.6666666666666666
192.168.57.4,40671,8.302421613952548,0.6666666666666666
192.168.57.4,40763,9.927350132573675,0.6666666666666666
192.168.57.4,40856,8.333141034062738,0.6666666666666666
192.168.57.4,40949,8.267719846715844,0.6666666666666666
192.168.57.4,41042,8.278363994243112,0.6666666666666666
192.168.57.4,41135,8.330600404789713,0.6666666666666666
192.168.57.4,41227,8.32910942743044,0.6666666666666666
192.168.57.4,41319,8.558825200220403,0.6666666666666666
192.168.57.4,41410,8.364783937858949,0.6666666666666666
192.168.57.4,41501,8.33949897023491,0.6666666666666666
192.168.57.4,41591,8.336321728090654,0.6666666666666666
192.168.57.4,41683,9.99514826186919,0.6666666666666666
192.168.57.4,41776,8.416342918734411,0.6666666666666666
192.168.57.4,41867,8.343719250360802,0.6666666666666666
192.168.57.4,41958,8.294090584710752,0.6666666666666666
192.168.57.4,42051,8.282982558770627,0.6666666666666666
192.168.57.4,42141,8.279432942820888,0.6666666666666666
192.168.57.4,42231,8.620531761579578,0.6666666666666666
192.168.57.4,42323,8.627444415305325,0.6666666666666666
192.168.57.4,42415,8.627182923493121,0.6666666666666666
192.168.57.4,42507,8.62716374263832,0.6666666666666666
192.168.57.4,42596,10.246289806379773,0.6666666666666666
192.168.57.4,42686,8.753300175936243,0.6666666666666666
192.168.57.4,42780,8.691807290048184,0.6666666666666666
192.168.57.4,42872,8.446378066131649,0.6666666666666666
192.168.57.4,42964,8.347538387155748,0.6666666666666666
192.168.57.4,43056,8.332501442376762,0.6666666666666666
192.168.57.4,43150,8.492513690614503,0.6666666666666666
192.168.57.4,43242,8.356516166502052,0.6666666666666666
192.168.57.4,43334,8.342962790847118,0.6666666666666666
192.168.57.4,43426,8.34161148529532,0.6666666666666666
192.168.57.5,38016,7.785222471197394,0.6666666666666666
192.168.57.5,38105,8.311919320804584,0.6666666666666666
192.168.57.5,38194,8.29814001078075,0.6666666666666666
192.168.57.5,38285,8.543993490033019,0.6666666666666666
192.168.57.5,38378,8.31888385989682,0.6666666666666666
192.168.57.5,38470,8.298232539464337,0.6666666666666666
192.168.57.5,38561,8.296373029976072,0.6666666666666666
192.168.57.5,38653,8.767577156785878,0.6666666666666666
192.168.57.5,38743,8.44747229196187,0.6666666666666666
192.168.57.5,38833,8.307001642220609,0.6666666666666666
192.168.57.5,38923,7.927116523605164,0.6666666666666666
192.168.57.5,39014,8.690541863186818,0.6666666666666666
192.168.57.5,39105,8.700617140760292,0.6666666666666666
192.168.57.5,39196,8.986881902314273,0.6666666666666666
192.168.57.5,39287,8.760154619504332,0.6666666666666666
192.168.57.5,39380,8.731026974397505,0.6666666666666666
192.168.57.5,39471,8.727593054077738,0.6666666666666666
192.168.57.5,39563,9.163836432894234,0.6666666666666666
192.168.57.5,39656,8.828836528441267,0.6666666666666666
192.168.57.5,39746,8.736957704257494,0.6666666666666666
192.168.57.5,39837,7.948498813126176,0.6666666666666666
192.168.57.5,39929,8.32145814309923,0.6666666666666666
192.168.57.5,40022,8.30695414791101,0.6666666666666666
192.168.57.5,40114,8.552179616524096,0.6666666666666666
192.168.57.5,40207,8.32787902892387,0.6666666666666666
192.168.57.5,40301,8.307199195576853,0.6666666666666666
192.168.57.5,40394,8.305422126460869,0.6666666666666666
192.168.57.5,40487,8.715589482369715,0.6666666666666666
192.168.57.5,40579,8.397237346731092,0.6666666666666666
192.168.57.5,40672,8.303736215609435,0.6666666666666666
192.168.57.5,40764,7.912222071262943,0.6666666666666666
192.168.57.5,40858,8.363092464126417,0.6666666666666666
192.168.57.5,40949,8.36210152979842,0.6666666666666666
192.168.57.5,41041,8.680166959956633,0.6666666666666666
192.168.57.5,41133,8.409605981106518,0.6666666666666666
192.168.57.5,41222,8.374104338484642,0.6666666666666666
